,State,DC Fast Charge,Level 1,Level 2,EV Network
714,CA,,1.0,3.0,ChargePoint Network
715,FL,,,1.0,ChargePoint Network
716,CA,,,1.0,ChargePoint Network
717,FL,,,2.0,ChargePoint Network
718,FL,,,2.0,ChargePoint Network
719,FL,3.0,,6.0,ChargePoint Network
720,FL,,,2.0,ChargePoint Network
721,IL,,,2.0,ChargePoint Network
722,MA,,,2.0,ChargePoint Network
723,MI,,1.0,1.0,ChargePoint Network
724,MI,,1.0,1.0,ChargePoint Network
725,MI,,3.0,3.0,ChargePoint Network
726,NC,,2.0,12.0,ChargePoint Network
727,NJ,,,2.0,ChargePoint Network
728,NY,,,3.0,ChargePoint Network
729,NY,,,2.0,ChargePoint Network
730,NY,,,1.0,ChargePoint Network
731,NY,,,1.0,ChargePoint Network
732,NY,,,1.0,ChargePoint Network
733,NY,,,2.0,ChargePoint Network
734,TX,,,3.0,Non-Networked
735,PA,,,2.0,Non-Networked
736,HI,,,1.0,Non-Networked
737,HI,,,1.0,Non-Networked
738,HI,,,6.0,OpConnect
739,HI,,,2.0,Non-Networked
740,MD,,,2.0,Non-Networked
741,UT,,,4.0,Non-Networked
742,RI,,,1.0,Non-Networked
743,GA,,,1.0,Non-Networked
744,WA,,,2.0,ChargePoint Network
745,WA,,,4.0,Non-Networked
746,FL,,,2.0,ChargePoint Network
747,FL,,1.0,1.0,Non-Networked
748,FL,,,2.0,ChargePoint Network
749,FL,,1.0,1.0,ChargePoint Network
750,FL,,,2.0,ChargePoint Network
751,FL,,,2.0,ChargePoint Network
752,FL,,,4.0,ChargePoint Network
753,FL,,1.0,1.0,ChargePoint Network
754,IL,,,2.0,ChargePoint Network
755,MA,,,4.0,ChargePoint Network
756,MI,,,2.0,ChargePoint Network
757,MI,,,2.0,ChargePoint Network
758,MA,,,3.0,ChargePoint Network
759,MI,,3.0,3.0,ChargePoint Network
760,MI,,1.0,1.0,ChargePoint Network
761,NY,,1.0,1.0,ChargePoint Network
762,TX,,,4.0,ChargePoint Network
763,TX,,,2.0,ChargePoint Network
764,TX,,2.0,2.0,ChargePoint Network
765,TX,,,2.0,Non-Networked
766,TX,,1.0,1.0,ChargePoint Network
767,WA,,,2.0,ChargePoint Network
768,WA,,,2.0,ChargePoint Network
769,WA,,,2.0,ChargePoint Network
770,WA,,,4.0,ChargePoint Network
771,WA,,2.0,2.0,ChargePoint Network
772,WA,,,2.0,ChargePoint Network
773,WA,,,4.0,ChargePoint Network
774,WA,,,8.0,ChargePoint Network
775,WI,,,2.0,ChargePoint Network
776,CA,,,1.0,ChargePoint Network
777,CA,,,8.0,ChargePoint Network
778,CA,,,6.0,ChargePoint Network
779,CA,,6.0,6.0,ChargePoint Network
780,CA,,,1.0,ChargePoint Network
781,CA,,,1.0,ChargePoint Network
782,CA,,,9.0,ChargePoint Network
783,CA,,,1.0,ChargePoint Network
784,FL,,,2.0,ChargePoint Network
785,FL,,,6.0,ChargePoint Network
786,CA,,2.0,2.0,ChargePoint Network
787,CA,,2.0,2.0,ChargePoint Network
788,CA,,2.0,2.0,ChargePoint Network
789,CA,,,1.0,ChargePoint Network
790,HI,,,2.0,Non-Networked
791,HI,,,2.0,Non-Networked
792,IA,,1.0,,Non-Networked
793,IA,,1.0,,Non-Networked
794,IA,,1.0,,Non-Networked
795,MN,,1.0,,Non-Networked
796,MN,,1.0,,Non-Networked
797,MN,,1.0,,Non-Networked
798,MN,,1.0,,Non-Networked
799,MN,,1.0,,Non-Networked
800,MN,,1.0,,Non-Networked
801,PA,,,2.0,Non-Networked
802,NC,,,2.0,Non-Networked
803,NC,,,1.0,Non-Networked
804,NC,,,2.0,Non-Networked
805,NC,,,2.0,Non-Networked
806,NC,,,2.0,Non-Networked
807,NC,,,2.0,Non-Networked
808,NC,,1.0,1.0,Non-Networked
809,PA,,,2.0,Non-Networked
810,WI,,1.0,,Non-Networked
811,WI,,1.0,,Non-Networked
812,WI,,1.0,,Non-Networked
813,WI,,1.0,,Non-Networked
814,WI,,1.0,,Non-Networked
815,WI,,1.0,,Non-Networked
816,WI,,1.0,,Non-Networked
817,WI,,1.0,,Non-Networked
818,WI,,1.0,,Non-Networked
819,WI,,1.0,,Non-Networked
820,WI,,1.0,,Non-Networked
821,WI,,1.0,,Non-Networked
822,WI,,1.0,,Non-Networked
823,WI,,1.0,,Non-Networked
824,WI,,1.0,,Non-Networked
825,WI,,1.0,,Non-Networked
826,CO,,1.0,1.0,Non-Networked
827,IL,,,1.0,Non-Networked
828,IL,,1.0,2.0,Non-Networked
829,LA,,,1.0,Non-Networked
830,IL,,,1.0,Non-Networked
831,CO,,,3.0,Non-Networked
832,IN,,,6.0,ChargePoint Network
833,OH,,,8.0,Non-Networked
834,WI,,,2.0,ChargePoint Network
835,WA,,2.0,2.0,ChargePoint Network
836,CA,,,1.0,ChargePoint Network
837,CA,,,35.0,ChargePoint Network
838,CA,,,10.0,ChargePoint Network
839,CA,,,4.0,ChargePoint Network
840,CA,,,2.0,ChargePoint Network
841,CA,,2.0,8.0,ChargePoint Network
842,FL,,,2.0,ChargePoint Network
843,FL,,,2.0,ChargePoint Network
844,FL,,,2.0,ChargePoint Network
845,HI,,,2.0,Non-Networked
846,IL,,,2.0,ChargePoint Network
847,IL,,,1.0,Non-Networked
848,MD,,,1.0,SemaCharge Network
849,MI,,,2.0,ChargePoint Network
850,MI,,,2.0,ChargePoint Network
851,MI,,,9.0,Non-Networked
852,MI,,,2.0,ChargePoint Network
853,TN,,,1.0,Non-Networked
854,NJ,,,2.0,Non-Networked
855,CA,,,1.0,Non-Networked
856,NC,,,6.0,Non-Networked
857,OR,,,1.0,SemaCharge Network
858,OR,,,1.0,SemaCharge Network
859,CA,,,2.0,SemaCharge Network
860,CA,,,1.0,SemaCharge Network
861,MD,,,1.0,SemaCharge Network
862,MD,,,1.0,SemaCharge Network
863,MD,,,1.0,SemaCharge Network
864,NY,,,1.0,Non-Networked
865,NY,,,1.0,Non-Networked
866,CO,,,1.0,Non-Networked
867,OK,,2.0,2.0,ChargePoint Network
868,MN,,,5.0,Non-Networked
869,NC,,,2.0,Non-Networked
870,VT,,,1.0,Non-Networked
871,DC,,,1.0,SemaCharge Network
872,FL,,,2.0,ChargePoint Network
873,MA,,,2.0,ChargePoint Network
874,MA,,,2.0,ChargePoint Network
875,MA,,,2.0,ChargePoint Network
876,MA,,,4.0,ChargePoint Network
877,MD,,,1.0,SemaCharge Network
878,MD,,,6.0,ChargePoint Network
879,MD,,,2.0,ChargePoint Network
880,MD,,,6.0,ChargePoint Network
881,MD,,,2.0,ChargePoint Network
882,CA,,,1.0,ChargePoint Network
883,CA,,,2.0,ChargePoint Network
884,CA,,,1.0,ChargePoint Network
885,CA,,2.0,2.0,ChargePoint Network
886,CA,,3.0,3.0,ChargePoint Network
887,CA,,,1.0,ChargePoint Network
888,CA,,,1.0,SemaCharge Network
889,CO,,,1.0,SemaCharge Network
890,CO,,,1.0,SemaCharge Network
891,CO,,,1.0,SemaCharge Network
892,CO,,,1.0,SemaCharge Network
893,MD,,,2.0,SemaCharge Network
894,MI,,,2.0,ChargePoint Network
895,MI,,,2.0,Non-Networked
896,MI,,,2.0,Non-Networked
897,MN,,,4.0,ChargePoint Network
898,NJ,,,2.0,ChargePoint Network
899,NY,,1.0,1.0,ChargePoint Network
900,NY,,1.0,1.0,ChargePoint Network
901,TX,,,4.0,ChargePoint Network
902,TX,,1.0,1.0,ChargePoint Network
903,TX,,,4.0,ChargePoint Network
904,TX,,,1.0,ChargePoint Network
905,VA,,1.0,1.0,ChargePoint Network
906,VA,,1.0,3.0,ChargePoint Network
907,VA,,,1.0,ChargePoint Network
908,WA,,1.0,1.0,ChargePoint Network
909,WA,,,2.0,ChargePoint Network
910,WA,,,4.0,ChargePoint Network
911,WA,,,4.0,ChargePoint Network
912,WA,,,7.0,ChargePoint Network
913,WI,,,2.0,ChargePoint Network
914,NC,,,2.0,Non-Networked
915,MI,,,1.0,Non-Networked
916,IL,,,3.0,Non-Networked
917,NC,,,1.0,Non-Networked
918,UT,,,1.0,SemaCharge Network
919,UT,,,1.0,SemaCharge Network
920,VA,,,1.0,ChargePoint Network
921,WA,,,1.0,SemaCharge Network
922,WA,,,1.0,SemaCharge Network
923,CO,,,1.0,SemaCharge Network
924,CO,,,1.0,SemaCharge Network
925,FL,,1.0,1.0,ChargePoint Network
926,FL,,,2.0,ChargePoint Network
927,FL,,,2.0,ChargePoint Network
928,FL,,,2.0,ChargePoint Network
929,GA,,,1.0,SemaCharge Network
930,GA,,,1.0,SemaCharge Network
931,GA,,,1.0,SemaCharge Network
932,GA,,,1.0,SemaCharge Network
933,GA,,,1.0,SemaCharge Network
934,GA,,,1.0,SemaCharge Network
935,GA,,,1.0,SemaCharge Network
936,GA,,,1.0,SemaCharge Network
937,MD,,,1.0,ChargePoint Network
938,MD,,,1.0,ChargePoint Network
939,MI,,3.0,3.0,ChargePoint Network
940,MN,,,1.0,Non-Networked
941,SC,,,2.0,Non-Networked
942,SC,,,2.0,Non-Networked
943,CA,,1.0,1.0,ChargePoint Network
944,CA,,,2.0,Non-Networked
945,CA,,,2.0,ChargePoint Network
946,CA,,,4.0,ChargePoint Network
947,CO,,,1.0,SemaCharge Network
948,CO,,,1.0,SemaCharge Network
949,CA,,,4.0,Non-Networked
950,FL,,,1.0,Non-Networked
951,CT,,,1.0,Non-Networked
952,NY,,1.0,1.0,Non-Networked
953,TN,3.0,,4.0,Non-Networked
954,TX,,,2.0,Non-Networked
955,WA,,,1.0,SemaCharge Network
956,WA,,,2.0,Non-Networked
957,WA,,,2.0,ChargePoint Network
958,WA,,,2.0,ChargePoint Network
959,WA,,,1.0,Non-Networked
960,WA,,,1.0,Non-Networked
961,CA,,,1.0,SemaCharge Network
962,CA,,,1.0,ChargePoint Network
963,CA,,,1.0,ChargePoint Network
964,CA,,,2.0,SemaCharge Network
965,CA,,,1.0,ChargePoint Network
966,CO,,,2.0,Non-Networked
967,CT,,1.0,1.0,Non-Networked
968,DC,,1.0,1.0,Non-Networked
969,DC,,1.0,1.0,Non-Networked
970,GA,1.0,,1.0,Non-Networked
971,GA,2.0,,2.0,Non-Networked
972,MO,,,1.0,SemaCharge Network
973,MO,,,1.0,SemaCharge Network
974,KS,,,1.0,SemaCharge Network
975,MA,,,2.0,ChargePoint Network
976,MA,,1.0,1.0,Non-Networked
977,MA,,,2.0,ChargePoint Network
978,MA,,,2.0,ChargePoint Network
979,NC,1.0,,2.0,Non-Networked
980,NC,,,2.0,Non-Networked
981,FL,,,2.0,Non-Networked
982,VT,,2.0,2.0,ChargePoint Network
983,WA,,,3.0,Non-Networked
984,WA,,,9.0,Non-Networked
985,WA,,,1.0,ChargePoint Network
986,WA,,1.0,1.0,ChargePoint Network
987,WA,,,1.0,SemaCharge Network
988,NY,,,1.0,Non-Networked
989,NY,1.0,,1.0,Non-Networked
990,NY,,,1.0,Non-Networked
991,NY,1.0,,1.0,Non-Networked
992,NY,,,1.0,Non-Networked
993,NY,,,1.0,Non-Networked
994,NY,1.0,,2.0,Non-Networked
995,NY,,,3.0,Non-Networked
996,NY,1.0,,1.0,Non-Networked
997,NY,,,1.0,Non-Networked
998,NY,,,1.0,Non-Networked
999,NY,,,1.0,Non-Networked
1000,NY,,,1.0,Non-Networked
1001,NY,,,1.0,Non-Networked
1002,NY,,,1.0,Non-Networked
1003,NY,,,1.0,Non-Networked
1004,NY,,,1.0,Non-Networked
1005,NY,1.0,,1.0,Non-Networked
1006,NY,,,1.0,Non-Networked
1007,NY,,,1.0,Non-Networked
1008,NY,1.0,,2.0,Non-Networked
1009,OH,,,2.0,SemaCharge Network
1010,OR,,,1.0,SemaCharge Network
1011,UT,,,1.0,SemaCharge Network
1012,WA,,,1.0,SemaCharge Network
1013,WA,,,1.0,SemaCharge Network
1014,WA,,,1.0,SemaCharge Network
1015,ME,1.0,,2.0,Non-Networked
1016,MI,,,2.0,Non-Networked
1017,MI,,,2.0,Non-Networked
1018,MI,,,2.0,Non-Networked
1019,MI,,,4.0,Non-Networked
1020,MI,,,2.0,Non-Networked
1021,MI,,,1.0,Non-Networked
1022,MI,1.0,,1.0,Non-Networked
1023,MI,,,1.0,Non-Networked
1024,MI,,,1.0,Non-Networked
1025,MI,,,1.0,Non-Networked
1026,MI,,,1.0,Non-Networked
1027,NC,,,2.0,Non-Networked
1028,NC,,,2.0,Non-Networked
1029,NH,,,1.0,Non-Networked
1030,NH,,,1.0,Non-Networked
1031,NH,1.0,,1.0,Non-Networked
1032,NH,,,1.0,Non-Networked
1033,NH,,,1.0,Non-Networked
1034,NH,,,1.0,Non-Networked
1035,NY,,,1.0,Non-Networked
1036,NY,,,2.0,Non-Networked
1037,NY,,,1.0,Non-Networked
1038,NY,,,1.0,Non-Networked
1039,NY,,,1.0,Non-Networked
1040,NY,,,1.0,Non-Networked
1041,NY,,,1.0,Non-Networked
1042,NY,,,1.0,Non-Networked
1043,NY,,,1.0,Non-Networked
1044,NY,,,1.0,Non-Networked
1045,NY,,,1.0,Non-Networked
1046,NY,,,1.0,Non-Networked
1047,NY,,,1.0,Non-Networked
1048,NY,1.0,,1.0,Non-Networked
1049,NY,1.0,,1.0,Non-Networked
1050,NY,1.0,,1.0,Non-Networked
1051,NY,1.0,,1.0,Non-Networked
1052,NY,,,1.0,Non-Networked
1053,NH,,,1.0,Non-Networked
1054,NY,,,1.0,Non-Networked
1055,NY,1.0,,1.0,Non-Networked
1056,MO,,,1.0,Non-Networked
1057,MO,,,1.0,Non-Networked
1058,MO,,,1.0,Non-Networked
1059,MO,,,1.0,Non-Networked
1060,MO,,,1.0,Non-Networked
1061,MO,1.0,,1.0,Non-Networked
1062,MO,,,1.0,Non-Networked
1063,NC,,,2.0,Non-Networked
1064,NC,,,2.0,Non-Networked
1065,NC,,,2.0,Non-Networked
1066,NC,,,2.0,Non-Networked
1067,AR,,,1.0,Non-Networked
1068,AR,,,1.0,Non-Networked
1069,AR,,,1.0,Non-Networked
1070,AR,,,1.0,Non-Networked
1071,AR,,,1.0,Non-Networked
1072,AR,,,1.0,Non-Networked
1073,AR,,,1.0,Non-Networked
1074,AR,,,1.0,Non-Networked
1075,AR,,,1.0,Non-Networked
1076,CA,,,1.0,ChargePoint Network
1077,CA,,,1.0,ChargePoint Network
1078,CA,,,1.0,ChargePoint Network
1079,CA,,,1.0,ChargePoint Network
1080,CA,,,1.0,ChargePoint Network
1081,CO,,,1.0,SemaCharge Network
1082,CT,,,1.0,Non-Networked
1083,CT,1.0,,1.0,Non-Networked
1084,CT,,,2.0,Non-Networked
1085,CT,,,1.0,Non-Networked
1086,CT,1.0,,3.0,Non-Networked
1087,CT,,,1.0,Non-Networked
1088,CT,1.0,,1.0,Non-Networked
1089,CT,1.0,,1.0,Non-Networked
1090,CT,,,1.0,Non-Networked
1091,CT,,,1.0,Non-Networked
1092,CT,1.0,,2.0,Non-Networked
1093,CT,,,1.0,Non-Networked
1094,CT,1.0,,1.0,Non-Networked
1095,FL,1.0,,2.0,Non-Networked
1096,CT,,,1.0,Non-Networked
1097,FL,,,2.0,Non-Networked
1098,GA,,,1.0,SemaCharge Network
1099,GA,,,1.0,SemaCharge Network
1100,GA,,,1.0,SemaCharge Network
1101,GA,,,1.0,SemaCharge Network
1102,IA,,,1.0,Non-Networked
1103,IA,,,1.0,Non-Networked
1104,IA,,,1.0,Non-Networked
1105,IA,,,1.0,Non-Networked
1106,IA,,1.0,,Non-Networked
1107,IA,,,1.0,Non-Networked
1108,WI,,1.0,,Non-Networked
1109,WI,,1.0,,Non-Networked
1110,WA,,,1.0,SemaCharge Network
1111,WA,,,1.0,Non-Networked
1112,IL,,,3.0,Non-Networked
1113,MI,,,1.0,Non-Networked
1114,KS,,,3.0,ChargePoint Network
1115,KS,,,2.0,ChargePoint Network
1116,MA,,,4.0,ChargePoint Network
1117,MA,,,2.0,ChargePoint Network
1118,MA,,,2.0,ChargePoint Network
1119,MA,,,2.0,ChargePoint Network
1120,MO,,,4.0,ChargePoint Network
1121,NC,,3.0,3.0,ChargePoint Network
1122,CA,,2.0,2.0,ChargePoint Network
1123,CA,,4.0,4.0,ChargePoint Network
1124,CA,,,1.0,ChargePoint Network
1125,CA,,2.0,2.0,ChargePoint Network
1126,FL,,,6.0,ChargePoint Network
1127,FL,,,4.0,ChargePoint Network
1128,FL,,1.0,1.0,ChargePoint Network
1129,FL,,,8.0,ChargePoint Network
1130,FL,,,2.0,ChargePoint Network
1131,WA,,,1.0,SemaCharge Network
1132,WI,,1.0,1.0,ChargePoint Network
1133,TX,,,4.0,ChargePoint Network
1134,VA,,1.0,1.0,ChargePoint Network
1135,VA,,2.0,2.0,ChargePoint Network
1136,VA,,1.0,1.0,ChargePoint Network
1137,VA,,1.0,1.0,ChargePoint Network
1138,VA,,1.0,1.0,ChargePoint Network
1139,WA,,,2.0,ChargePoint Network
1140,WA,,,2.0,Non-Networked
1141,WA,,,3.0,Non-Networked
1142,CA,,,6.0,ChargePoint Network
1143,CA,,,4.0,ChargePoint Network
1144,CA,,2.0,2.0,ChargePoint Network
1145,CA,,,2.0,ChargePoint Network
1146,CA,,1.0,1.0,ChargePoint Network
1147,CA,,1.0,1.0,ChargePoint Network
1148,CA,,1.0,1.0,ChargePoint Network
1149,CA,,,8.0,ChargePoint Network
1150,CA,,,4.0,ChargePoint Network
1151,CA,,,6.0,ChargePoint Network
1152,CA,,,2.0,ChargePoint Network
1153,CA,,,3.0,ChargePoint Network
1154,CA,,,2.0,ChargePoint Network
1155,CA,,2.0,2.0,ChargePoint Network
1156,CA,,,1.0,ChargePoint Network
1157,CA,,2.0,2.0,ChargePoint Network
1158,KY,,,2.0,Non-Networked
1159,KY,,,1.0,Non-Networked
1160,KY,,,1.0,Non-Networked
1161,KY,,,1.0,Non-Networked
1162,IA,,,2.0,Non-Networked
1163,WV,,,1.0,Non-Networked
1164,WV,1.0,,1.0,Non-Networked
1165,NE,,,1.0,Non-Networked
1166,NJ,,,1.0,Non-Networked
1167,NJ,1.0,,2.0,Non-Networked
1168,NJ,,,1.0,Non-Networked
1169,NJ,,,1.0,Non-Networked
1170,NJ,,,1.0,Non-Networked
1171,NJ,,,1.0,Non-Networked
1172,NJ,,,1.0,Non-Networked
1173,NJ,,,1.0,Non-Networked
1174,NJ,,,1.0,Non-Networked
1175,NJ,,,1.0,Non-Networked
1176,NJ,1.0,,2.0,Non-Networked
1177,NJ,,,1.0,Non-Networked
1178,NJ,,,1.0,Non-Networked
1179,NJ,1.0,,1.0,Non-Networked
1180,NJ,,,1.0,Non-Networked
1181,NJ,1.0,,1.0,Non-Networked
1182,NJ,,,1.0,Non-Networked
1183,NJ,,,1.0,Non-Networked
1184,NJ,,,1.0,Non-Networked
1185,NJ,1.0,,2.0,Non-Networked
1186,NJ,,,1.0,Non-Networked
1187,NJ,,,3.0,Non-Networked
1188,OH,,,1.0,Non-Networked
1189,OH,,,1.0,Non-Networked
1190,OH,,,1.0,Non-Networked
1191,OH,1.0,,1.0,Non-Networked
1192,OH,,,1.0,Non-Networked
1193,OH,,,1.0,Non-Networked
1194,OH,,,1.0,Non-Networked
1195,OH,,,1.0,Non-Networked
1196,OH,1.0,,1.0,Non-Networked
1197,OH,,,5.0,Non-Networked
1198,OH,,,2.0,Non-Networked
1199,OH,,,1.0,Non-Networked
1200,OH,,,1.0,Non-Networked
1201,OH,1.0,,2.0,Non-Networked
1202,OH,,,1.0,Non-Networked
1203,OH,1.0,,1.0,Non-Networked
1204,OH,,,1.0,Non-Networked
1205,OH,,,1.0,Non-Networked
1206,OH,,,1.0,Non-Networked
1207,OH,,,1.0,Non-Networked
1208,OH,1.0,,2.0,Non-Networked
1209,OH,,,1.0,Non-Networked
1210,OH,,,1.0,Non-Networked
1211,OH,,,1.0,Non-Networked
1212,OH,,,1.0,Non-Networked
1213,OH,,,1.0,Non-Networked
1214,OH,,,1.0,Non-Networked
1215,OH,,,1.0,Non-Networked
1216,SC,,,4.0,Non-Networked
1217,SC,,,2.0,Non-Networked
1218,SC,,,2.0,Non-Networked
1219,SC,,,2.0,Non-Networked
1220,SC,,,2.0,Non-Networked
1221,SC,,,1.0,Non-Networked
1222,SC,,,1.0,Non-Networked
1223,SC,,,2.0,Non-Networked
1224,SC,,,2.0,Non-Networked
1225,SC,,,2.0,Non-Networked
1226,SC,,,2.0,Non-Networked
1227,SC,,,2.0,Non-Networked
1228,SC,,,2.0,Non-Networked
1229,SC,,,2.0,Non-Networked
1230,SC,,,2.0,Non-Networked
1231,SC,,,2.0,Non-Networked
1232,SC,,,2.0,Non-Networked
1233,SC,,,1.0,Non-Networked
1234,VA,,,1.0,Non-Networked
1235,HI,,,2.0,Non-Networked
1236,IL,,,1.0,Non-Networked
1237,LA,,,1.0,Non-Networked
1238,LA,,,1.0,Non-Networked
1239,LA,,,1.0,Non-Networked
1240,MA,,,1.0,Non-Networked
1241,MA,,,2.0,Non-Networked
1242,MS,,,1.0,Non-Networked
1243,MS,,,1.0,Non-Networked
1244,MS,,,1.0,Non-Networked
1245,MS,,,1.0,Non-Networked
1246,MS,,,1.0,Non-Networked
1247,MS,,,1.0,Non-Networked
1248,MS,,,1.0,Non-Networked
1249,MS,,,1.0,Non-Networked
1250,MS,,,1.0,Non-Networked
1251,MS,,,1.0,Non-Networked
1252,MS,,,1.0,Non-Networked
1253,MS,,,1.0,Non-Networked
1254,MS,1.0,,1.0,Non-Networked
1255,MS,,,1.0,Non-Networked
1256,NC,,,2.0,Non-Networked
1257,NC,,,1.0,ChargePoint Network
1258,NC,,,9.0,ChargePoint Network
1259,NC,,,1.0,ChargePoint Network
1260,NC,,,4.0,ChargePoint Network
1261,LA,,,1.0,Non-Networked
1262,LA,,,1.0,Non-Networked
1263,LA,,,1.0,Non-Networked
1264,LA,,,1.0,Non-Networked
1265,LA,,,1.0,Non-Networked
1266,LA,,,1.0,Non-Networked
1267,LA,,,1.0,Non-Networked
1268,MA,1.0,,2.0,Non-Networked
1269,MA,,,1.0,Non-Networked
1270,MA,,,1.0,Non-Networked
1271,MA,1.0,,1.0,Non-Networked
1272,MA,1.0,,1.0,Non-Networked
1273,MA,,,1.0,Non-Networked
1274,MA,,,1.0,Non-Networked
1275,MA,1.0,,1.0,Non-Networked
1276,MA,1.0,,1.0,Non-Networked
1277,MA,1.0,,1.0,Non-Networked
1278,MA,1.0,,1.0,Non-Networked
1279,MA,1.0,,1.0,Non-Networked
1280,MA,1.0,,2.0,Non-Networked
1281,MA,1.0,,1.0,Non-Networked
1282,MA,,,1.0,Non-Networked
1283,MA,1.0,,1.0,Non-Networked
1284,MA,1.0,,1.0,Non-Networked
1285,HI,,,1.0,Non-Networked
1286,HI,,,4.0,Non-Networked
1287,HI,,,4.0,OpConnect
1288,HI,,,4.0,OpConnect
1289,HI,,,1.0,OpConnect
1290,HI,,,2.0,OpConnect
1291,HI,,,2.0,OpConnect
1292,HI,,,4.0,OpConnect
1293,HI,,,4.0,OpConnect
1294,HI,,,1.0,Non-Networked
1295,HI,,,2.0,Non-Networked
1296,HI,,,2.0,Non-Networked
1297,HI,,,2.0,Non-Networked
1298,HI,,,2.0,OpConnect
1299,HI,,,2.0,OpConnect
1300,HI,,,2.0,Non-Networked
1301,HI,,,2.0,Non-Networked
1302,HI,,,2.0,Non-Networked
1303,HI,,,1.0,Non-Networked
1304,HI,,,1.0,Non-Networked
1305,HI,,,1.0,Non-Networked
1306,HI,,,4.0,OpConnect
1307,HI,,,4.0,OpConnect
1308,HI,,,2.0,OpConnect
1309,HI,,,4.0,OpConnect
1310,HI,,,3.0,Non-Networked
1311,HI,,,2.0,Non-Networked
1312,HI,,,2.0,Non-Networked
1313,HI,,,4.0,OpConnect
1314,HI,,,6.0,OpConnect
1315,HI,,,1.0,OpConnect
1316,HI,,,4.0,OpConnect
1317,HI,,,2.0,OpConnect
1318,HI,,,2.0,OpConnect
1319,HI,,,4.0,OpConnect
1320,HI,,,4.0,OpConnect
1321,HI,,,3.0,Non-Networked
1322,HI,,,4.0,OpConnect
1323,HI,,,4.0,OpConnect
1324,HI,,,2.0,Non-Networked
1325,HI,,,2.0,Non-Networked
1326,HI,,,1.0,Non-Networked
1327,HI,,,4.0,OpConnect
1328,HI,,,2.0,Non-Networked
1329,HI,,,2.0,OpConnect
1330,HI,,,2.0,Non-Networked
1331,HI,,,3.0,Non-Networked
1332,MI,,,2.0,Non-Networked
1333,MI,,,3.0,Non-Networked
1334,CA,,,2.0,Non-Networked
1335,NC,,,1.0,Non-Networked
1336,GA,,,1.0,Non-Networked
1337,FL,,,1.0,Non-Networked
1338,TX,,,2.0,ChargePoint Network
1339,TX,,,2.0,ChargePoint Network
1340,TX,,,2.0,Non-Networked
1341,VA,,6.0,6.0,ChargePoint Network
1342,VA,,7.0,7.0,ChargePoint Network
1343,WA,,,2.0,ChargePoint Network
1344,WI,,,1.0,Non-Networked
1345,NC,,,1.0,Non-Networked
1346,NC,,,2.0,Non-Networked
1347,NC,1.0,,2.0,Non-Networked
1348,NY,,,2.0,ChargePoint Network
1349,NY,,,2.0,Non-Networked
1350,OH,,,2.0,Non-Networked
1351,PA,,,12.0,ChargePoint Network
1352,PA,,,2.0,Non-Networked
1353,SC,,,3.0,Non-Networked
1354,SD,,,2.0,Non-Networked
1355,CA,,9.0,4.0,Non-Networked
1356,CA,,1.0,1.0,ChargePoint Network
1357,CA,,,2.0,ChargePoint Network
1358,CA,,7.0,7.0,ChargePoint Network
1359,CA,,,1.0,ChargePoint Network
1360,CA,,,12.0,ChargePoint Network
1361,CA,,,12.0,Non-Networked
1362,GA,1.0,,3.0,Non-Networked
1363,GA,,,2.0,Non-Networked
1364,GA,,,1.0,Non-Networked
1365,GA,,,1.0,Non-Networked
1366,GA,,,1.0,Non-Networked
1367,GA,,,1.0,Non-Networked
1368,GA,,,1.0,Non-Networked
1369,GA,,,1.0,Non-Networked
1370,HI,,,2.0,Non-Networked
1371,HI,,,2.0,ChargePoint Network
1372,HI,,,1.0,ChargePoint Network
1373,HI,,,2.0,Non-Networked
1374,CA,,,14.0,ChargePoint Network
1375,CA,,,16.0,ChargePoint Network
1376,CA,,,2.0,ChargePoint Network
1377,CA,,,2.0,ChargePoint Network
1378,CO,,,2.0,Non-Networked
1379,CO,1.0,,3.0,Non-Networked
1380,CO,,,2.0,Non-Networked
1381,CO,1.0,,1.0,Non-Networked
1382,CO,1.0,,1.0,Non-Networked
1383,CO,,,1.0,Non-Networked
1384,CO,,,1.0,Non-Networked
1385,CO,,,1.0,Non-Networked
1386,CO,,,1.0,Non-Networked
1387,CO,1.0,,1.0,Non-Networked
1388,CO,1.0,,1.0,Non-Networked
1389,CT,1.0,,2.0,Non-Networked
1390,CT,,,2.0,Non-Networked
1391,CT,,,1.0,Non-Networked
1392,CT,,,2.0,Non-Networked
1393,CT,,,3.0,Non-Networked
1394,DE,1.0,,3.0,Non-Networked
1395,DE,1.0,,1.0,Non-Networked
1396,FL,1.0,,1.0,Non-Networked
1397,FL,,,1.0,Non-Networked
1398,FL,,,1.0,Non-Networked
1399,FL,,,1.0,Non-Networked
1400,FL,,,1.0,Non-Networked
1401,FL,1.0,,2.0,Non-Networked
1402,FL,,,1.0,Non-Networked
1403,FL,,,1.0,Non-Networked
1404,FL,1.0,,1.0,Non-Networked
1405,FL,1.0,,1.0,Non-Networked
1406,FL,1.0,,1.0,Non-Networked
1407,FL,1.0,,1.0,Non-Networked
1408,FL,1.0,,1.0,Non-Networked
1409,FL,,,1.0,Non-Networked
1410,FL,,,1.0,Non-Networked
1411,FL,,,1.0,Non-Networked
1412,FL,,,1.0,Non-Networked
1413,FL,1.0,,1.0,Non-Networked
1414,FL,,,2.0,Non-Networked
1415,FL,1.0,,1.0,Non-Networked
