,State,DC Fast Charge,Level 1,Level 2,EV Network
896,MA,,,2.0,ChargePoint Network
897,MA,,,4.0,ChargePoint Network
898,MD,,,1.0,SemaCharge Network
899,MD,,,6.0,ChargePoint Network
900,MD,,,2.0,ChargePoint Network
901,MD,,,6.0,ChargePoint Network
902,MD,,,2.0,ChargePoint Network
903,CA,,,1.0,ChargePoint Network
904,CA,,,2.0,ChargePoint Network
905,CA,,,1.0,ChargePoint Network
906,CA,,2.0,2.0,ChargePoint Network
907,CA,,3.0,3.0,ChargePoint Network
908,CA,,,1.0,ChargePoint Network
909,CA,,,1.0,SemaCharge Network
910,CO,,,1.0,SemaCharge Network
911,CO,,,1.0,SemaCharge Network
912,CO,,,1.0,SemaCharge Network
913,CO,,,1.0,SemaCharge Network
914,MD,,,2.0,SemaCharge Network
915,MI,,,2.0,ChargePoint Network
916,MI,,,2.0,
917,MI,,,2.0,
918,MN,,,4.0,ChargePoint Network
919,NJ,,,2.0,ChargePoint Network
920,NY,,1.0,1.0,ChargePoint Network
921,NY,,1.0,1.0,ChargePoint Network
922,TX,,,4.0,ChargePoint Network
923,TX,,1.0,1.0,ChargePoint Network
924,TX,,3.0,3.0,ChargePoint Network
925,TX,,,4.0,ChargePoint Network
926,TX,,,1.0,ChargePoint Network
927,VA,,1.0,1.0,ChargePoint Network
928,VA,,1.0,3.0,ChargePoint Network
929,VA,,,1.0,ChargePoint Network
930,WA,,1.0,1.0,ChargePoint Network
931,WA,,,2.0,ChargePoint Network
932,WA,,,4.0,ChargePoint Network
933,WA,,,4.0,ChargePoint Network
934,WA,,,7.0,ChargePoint Network
935,WI,,,2.0,ChargePoint Network
936,NC,,,2.0,
937,MI,,,1.0,
938,IL,,,3.0,
939,NC,,,1.0,
940,UT,,,1.0,SemaCharge Network
941,UT,,,1.0,SemaCharge Network
942,VA,,,1.0,ChargePoint Network
943,WA,,,1.0,SemaCharge Network
944,WA,,,1.0,SemaCharge Network
945,CO,,,1.0,SemaCharge Network
946,CO,,,1.0,SemaCharge Network
947,FL,,1.0,1.0,ChargePoint Network
948,FL,,,2.0,ChargePoint Network
949,FL,,,2.0,ChargePoint Network
950,FL,,,2.0,ChargePoint Network
951,GA,,,1.0,SemaCharge Network
952,GA,,,1.0,SemaCharge Network
953,GA,,,1.0,SemaCharge Network
954,GA,,,1.0,SemaCharge Network
955,GA,,,1.0,SemaCharge Network
956,GA,,,1.0,SemaCharge Network
957,GA,,,1.0,SemaCharge Network
958,GA,,,1.0,SemaCharge Network
959,MD,,,1.0,ChargePoint Network
960,MD,,,1.0,ChargePoint Network
961,MI,,3.0,3.0,ChargePoint Network
962,MN,,,1.0,
963,SC,,,2.0,
964,SC,,,2.0,
965,CA,,1.0,1.0,ChargePoint Network
966,CA,,,2.0,
967,CA,,,2.0,ChargePoint Network
968,CA,,2.0,2.0,ChargePoint Network
969,CA,,2.0,2.0,ChargePoint Network
970,CO,,,1.0,SemaCharge Network
971,CO,,,1.0,SemaCharge Network
972,CA,,,4.0,
973,FL,,,1.0,
974,CT,,,1.0,
975,NY,,1.0,1.0,ChargePoint Network
976,NY,,1.0,1.0,
977,TN,3.0,,4.0,
978,TX,,,2.0,
979,WA,,,1.0,SemaCharge Network
980,WA,,,2.0,
981,WA,,,2.0,ChargePoint Network
982,WA,,,2.0,ChargePoint Network
983,WA,,,1.0,
984,WA,,,1.0,
985,CA,,,1.0,SemaCharge Network
986,CA,,,1.0,ChargePoint Network
987,CA,,,1.0,ChargePoint Network
988,CA,,,2.0,SemaCharge Network
989,CA,,,1.0,ChargePoint Network
990,CO,,,2.0,
991,CT,,1.0,1.0,
992,DC,,1.0,1.0,
993,DC,,1.0,1.0,
994,GA,1.0,,1.0,
995,GA,2.0,,2.0,
996,MO,,,1.0,SemaCharge Network
997,MO,,,1.0,SemaCharge Network
998,KS,,,1.0,SemaCharge Network
999,MA,,,2.0,ChargePoint Network
1000,MA,,1.0,1.0,
1001,MA,,,2.0,ChargePoint Network
1002,MA,,,2.0,ChargePoint Network
1003,NC,1.0,,2.0,
1004,NC,,,2.0,
1005,FL,,,2.0,
1006,VT,,2.0,2.0,ChargePoint Network
1007,WA,,,3.0,
1008,WA,,,9.0,
1009,WA,,,1.0,ChargePoint Network
1010,WA,,1.0,1.0,ChargePoint Network
1011,WA,,,1.0,SemaCharge Network
1012,NY,,,1.0,
1013,NY,,,1.0,
1014,NY,,,1.0,
1015,NY,1.0,,1.0,
1016,NY,,,1.0,
1017,NY,,,1.0,
1018,NY,,,1.0,
1019,NY,,,1.0,
1020,NY,1.0,,1.0,
1021,NY,,,1.0,
1022,NY,,,1.0,
1023,NY,,,1.0,
1024,NY,,,1.0,
1025,NY,,,1.0,
1026,NY,,,1.0,
1027,NY,,,1.0,
1028,NY,,,1.0,
1029,NY,,,1.0,
1030,NY,,,1.0,
1031,NY,,,1.0,
1032,NY,,,1.0,
1033,OH,,,2.0,SemaCharge Network
1034,OR,,,1.0,SemaCharge Network
1035,UT,,,1.0,SemaCharge Network
1036,WA,,,1.0,SemaCharge Network
1037,WA,,,1.0,SemaCharge Network
1038,WA,,,1.0,SemaCharge Network
1039,IN,,,2.0,SemaCharge Network
1040,ME,1.0,,2.0,
1041,MI,,,2.0,
1042,MI,,,2.0,
1043,MI,,,2.0,
1044,MI,,,4.0,
1045,MI,,,2.0,
1046,MI,,,1.0,
1047,MI,1.0,,1.0,
1048,MI,,,1.0,
1049,MI,,,1.0,
1050,MI,,,1.0,
1051,MI,,,1.0,
1052,NC,,,2.0,
1053,NC,,,2.0,
1054,NH,,,1.0,
1055,NH,,,1.0,
1056,NH,1.0,,1.0,
1057,NH,,,1.0,
1058,NH,,,1.0,
1059,NH,,,1.0,
1060,NY,,,1.0,
1061,NY,,,3.0,
1062,NY,,,1.0,
1063,NY,,,1.0,
1064,NY,,,1.0,
1065,NY,,,1.0,
1066,NY,,,1.0,
1067,NY,,,1.0,
1068,NY,,,1.0,
1069,NY,,,1.0,
1070,NY,,,1.0,
1071,NY,,,1.0,
1072,NY,,,1.0,
1073,NY,1.0,,1.0,
1074,NY,1.0,,1.0,
1075,NY,1.0,,1.0,
1076,NY,1.0,,1.0,
1077,NY,,,1.0,
1078,NH,,,1.0,
1079,NY,,,1.0,
1080,NY,,,1.0,
1081,MO,,,1.0,
1082,MO,,,1.0,
1083,MO,,,1.0,
1084,MO,,,1.0,
1085,MO,,,1.0,
1086,MO,1.0,,1.0,
1087,MO,,,1.0,
1088,NC,,,2.0,
1089,NC,,,2.0,
1090,NC,,,2.0,
1091,NC,,,2.0,
1092,AR,,,1.0,
1093,AR,,,1.0,
1094,AR,,,1.0,
1095,AR,,,1.0,
1096,AR,,,1.0,
1097,AR,,,1.0,
1098,AR,,,1.0,
1099,AR,,,1.0,
1100,AR,,,1.0,
1101,CA,,,1.0,ChargePoint Network
1102,CA,,,1.0,ChargePoint Network
1103,CA,,,1.0,ChargePoint Network
1104,CA,,,1.0,ChargePoint Network
1105,CA,,,1.0,ChargePoint Network
1106,CO,,,1.0,SemaCharge Network
1107,CT,,,1.0,
1108,CT,1.0,,1.0,
1109,CT,,,2.0,
1110,CT,,,1.0,
1111,CT,1.0,,1.0,
1112,CT,,,1.0,
1113,CT,1.0,,1.0,
1114,CT,1.0,,1.0,
1115,CT,,,1.0,
1116,CT,,,1.0,
1117,CT,1.0,,2.0,
1118,CT,,,1.0,
1119,CT,1.0,,1.0,
1120,FL,1.0,,2.0,
1121,CT,,,1.0,
1122,FL,,,2.0,
1123,GA,,,1.0,SemaCharge Network
1124,GA,,,1.0,SemaCharge Network
1125,GA,,,1.0,SemaCharge Network
1126,GA,,,1.0,SemaCharge Network
1127,IA,,,1.0,
1128,IA,,,1.0,
1129,IA,,,1.0,
1130,IA,,,1.0,
1131,IA,,1.0,,
1132,IA,,,1.0,
1133,WI,,1.0,,
1134,WI,,1.0,,
1135,WA,,,1.0,SemaCharge Network
1136,WA,,,1.0,
1137,IL,,,2.0,
1138,MI,,,1.0,
1139,KS,,,3.0,ChargePoint Network
1140,KS,,,2.0,ChargePoint Network
1141,MA,,,4.0,ChargePoint Network
1142,MA,,,2.0,ChargePoint Network
1143,MA,,,2.0,ChargePoint Network
1144,MA,,,2.0,ChargePoint Network
1145,MO,,,4.0,ChargePoint Network
1146,NC,,3.0,3.0,ChargePoint Network
1147,CA,,2.0,2.0,ChargePoint Network
1148,CA,,4.0,4.0,ChargePoint Network
1149,CA,,,1.0,ChargePoint Network
1150,CA,,2.0,2.0,ChargePoint Network
1151,FL,,,6.0,ChargePoint Network
1152,FL,,,4.0,ChargePoint Network
1153,FL,,1.0,1.0,ChargePoint Network
1154,FL,,,8.0,ChargePoint Network
1155,FL,,,2.0,ChargePoint Network
1156,WA,,,1.0,SemaCharge Network
1157,WI,,1.0,1.0,ChargePoint Network
1158,TX,,,4.0,ChargePoint Network
1159,TX,,,3.0,ChargePoint Network
1160,VA,,1.0,1.0,ChargePoint Network
1161,VA,,2.0,2.0,ChargePoint Network
1162,VA,,1.0,1.0,ChargePoint Network
1163,VA,,1.0,1.0,ChargePoint Network
1164,VA,,1.0,1.0,ChargePoint Network
1165,WA,,,2.0,ChargePoint Network
1166,WA,,,2.0,
1167,WA,,,3.0,
1168,CA,,,6.0,ChargePoint Network
1169,CA,,,4.0,ChargePoint Network
1170,CA,,2.0,2.0,ChargePoint Network
1171,CA,,2.0,2.0,ChargePoint Network
1172,CA,,1.0,1.0,ChargePoint Network
1173,CA,,1.0,1.0,ChargePoint Network
1174,CA,,1.0,1.0,ChargePoint Network
1175,CA,,,8.0,ChargePoint Network
1176,CA,,,4.0,ChargePoint Network
1177,CA,,,7.0,ChargePoint Network
1178,CA,,,2.0,ChargePoint Network
1179,CA,,,3.0,ChargePoint Network
1180,CA,,,2.0,ChargePoint Network
1181,CA,,2.0,2.0,ChargePoint Network
1182,CA,,,1.0,ChargePoint Network
1183,CA,,2.0,2.0,ChargePoint Network
1184,KY,,,2.0,
1185,KY,,,1.0,
1186,KY,,,1.0,
1187,KY,,,1.0,
1188,IA,,,2.0,
1189,WV,,,1.0,
1190,WV,1.0,,1.0,
1191,NE,,,1.0,
1192,NJ,,,1.0,
1193,NJ,1.0,,2.0,
1194,NJ,,,1.0,
1195,NJ,,,1.0,
1196,NJ,,,1.0,
1197,NJ,,,1.0,
1198,NJ,,,1.0,
1199,NJ,,,1.0,
1200,NJ,,,1.0,
1201,NJ,,,1.0,
1202,NJ,1.0,,2.0,
1203,NJ,,,1.0,
1204,NJ,,,1.0,
1205,NJ,,,1.0,
1206,NJ,,,1.0,
1207,NJ,1.0,,1.0,
1208,NJ,,,1.0,
1209,NJ,,,1.0,
1210,NJ,,,1.0,
1211,NJ,1.0,,1.0,
1212,NJ,,,1.0,
1213,NJ,,,3.0,
1214,OH,,,1.0,
1215,OH,,,1.0,
1216,OH,,,1.0,
1217,OH,1.0,,1.0,
1218,OH,,,1.0,
1219,OH,,,1.0,
1220,OH,,,1.0,
1221,OH,,,1.0,
1222,OH,1.0,,1.0,
1223,OH,,,5.0,
1224,OH,,,1.0,
1225,OH,,,1.0,
1226,OH,,,1.0,
1227,OH,1.0,,1.0,
1228,OH,,,1.0,
1229,OH,1.0,,1.0,
1230,OH,,,1.0,
1231,OH,,,1.0,
1232,OH,,,1.0,
1233,OH,,,1.0,
1234,OH,1.0,,1.0,
1235,OH,,,1.0,
1236,OH,,,1.0,
1237,OH,,,1.0,
1238,OH,,,1.0,
1239,OH,,,1.0,
1240,OH,,,1.0,
1241,OH,,,1.0,
1242,SC,,,4.0,
1243,SC,,,2.0,
1244,SC,,,2.0,
1245,SC,,,2.0,
1246,SC,,,2.0,
1247,SC,,,1.0,
1248,SC,,,1.0,
1249,SC,,,2.0,
1250,SC,,,2.0,
1251,SC,,,2.0,
1252,SC,,,2.0,
1253,SC,,,2.0,
1254,SC,,,2.0,
1255,SC,,,2.0,
1256,SC,,,2.0,
1257,SC,,,2.0,
1258,SC,,,2.0,
1259,SC,,,1.0,
1260,VA,,,1.0,
1261,HI,,,2.0,
1262,IL,,,1.0,
1263,LA,,,1.0,
1264,LA,,,1.0,
1265,LA,,,1.0,
1266,MA,,,1.0,
1267,MA,,,2.0,
1268,MS,,,1.0,
1269,MS,,,1.0,
1270,MS,,,1.0,
1271,MS,,,1.0,
1272,MS,,,1.0,
1273,MS,,,1.0,
1274,MS,,,1.0,
1275,MS,,,1.0,
1276,MS,,,1.0,
1277,MS,,,1.0,
1278,MS,,,1.0,
1279,MS,,,1.0,
1280,MS,1.0,,1.0,
1281,MS,,,1.0,
1282,NC,,,2.0,
1283,NC,,,1.0,ChargePoint Network
1284,NC,,,9.0,ChargePoint Network
1285,NC,,,1.0,ChargePoint Network
1286,NC,,,4.0,ChargePoint Network
1287,LA,,,1.0,
1288,LA,,,1.0,
1289,LA,,,1.0,
1290,LA,,,1.0,
1291,LA,,,1.0,
1292,LA,,,1.0,
1293,LA,,,1.0,
1294,MA,1.0,,1.0,
1295,MA,,,1.0,
1296,MA,,,1.0,
1297,MA,,,1.0,
1298,MA,1.0,,1.0,
1299,MA,,,1.0,
1300,MA,,,1.0,
1301,MA,1.0,,1.0,
1302,MA,1.0,,1.0,
1303,MA,1.0,,1.0,
1304,MA,1.0,,1.0,
1305,MA,,,1.0,
1306,MA,,,1.0,
1307,MA,1.0,,3.0,
1308,MA,1.0,,1.0,
1309,MA,,,1.0,
1310,MA,1.0,,1.0,
1311,MA,1.0,,1.0,
1312,GA,,,1.0,SemaCharge Network
1313,HI,,,1.0,
1314,HI,,,4.0,
1315,HI,,,2.0,OpConnect
1316,HI,,,2.0,OpConnect
1317,HI,,,1.0,OpConnect
1318,HI,,,1.0,OpConnect
1319,HI,,,2.0,OpConnect
1320,HI,,,2.0,OpConnect
1321,HI,,,1.0,
1322,HI,,,2.0,
1323,HI,,,2.0,
1324,HI,,,2.0,OpConnect
1325,HI,,,1.0,OpConnect
1326,HI,,,1.0,OpConnect
1327,HI,,,2.0,
1328,HI,,,2.0,
1329,HI,,,2.0,
1330,HI,,,1.0,
1331,HI,,,1.0,
1332,HI,,,1.0,
1333,HI,,,2.0,OpConnect
1334,HI,,,2.0,OpConnect
1335,HI,,,2.0,OpConnect
1336,HI,,,2.0,OpConnect
1337,HI,,,3.0,
1338,HI,,,2.0,
1339,HI,,,2.0,
1340,HI,,,2.0,OpConnect
1341,HI,,,3.0,OpConnect
1342,HI,,,1.0,OpConnect
1343,HI,,,2.0,OpConnect
1344,HI,,,1.0,OpConnect
1345,HI,,,1.0,OpConnect
1346,HI,,,2.0,OpConnect
1347,HI,,,2.0,OpConnect
1348,HI,,,3.0,
1349,HI,,,2.0,OpConnect
1350,HI,,,2.0,OpConnect
1351,HI,,,2.0,
1352,HI,,,2.0,
1353,HI,,,1.0,
1354,HI,,,2.0,OpConnect
1355,HI,,,2.0,
1356,HI,,,1.0,OpConnect
1357,HI,,,2.0,
1358,HI,,,2.0,OpConnect
1359,MI,,,2.0,
1360,MI,,,3.0,
1361,CA,,,2.0,
1362,NC,,,1.0,
1363,GA,,,1.0,
1364,FL,,,1.0,
1365,TX,,,2.0,ChargePoint Network
1366,TX,,,2.0,ChargePoint Network
1367,TX,,,2.0,
1368,VA,,6.0,6.0,ChargePoint Network
1369,VA,,7.0,7.0,ChargePoint Network
1370,WA,,,2.0,ChargePoint Network
1371,WI,,,1.0,
1372,NC,,,1.0,
1373,NC,,,2.0,
1374,NC,1.0,,2.0,
1375,NY,,,2.0,ChargePoint Network
1376,NY,,,2.0,
1377,OH,,,2.0,
1378,PA,,,12.0,ChargePoint Network
1379,PA,,,2.0,
1380,SC,,,3.0,
1381,SD,,,2.0,
1382,CA,,9.0,4.0,
1383,CA,,1.0,1.0,ChargePoint Network
1384,CA,,,2.0,ChargePoint Network
1385,CA,,7.0,7.0,ChargePoint Network
1386,CA,,,1.0,ChargePoint Network
1387,CA,,,12.0,ChargePoint Network
1388,CA,,,12.0,
1389,GA,1.0,,1.0,
1390,GA,,,2.0,
1391,GA,,,1.0,
1392,GA,,,1.0,
1393,GA,,,1.0,
1394,GA,,,1.0,
1395,GA,,,1.0,
1396,GA,,,1.0,
1397,HI,,,2.0,
1398,HI,,,1.0,ChargePoint Network
1399,HI,,,1.0,ChargePoint Network
1400,HI,,,2.0,
1401,CA,,,14.0,ChargePoint Network
1402,CA,,,16.0,ChargePoint Network
1403,CA,,,2.0,ChargePoint Network
1404,CA,,,2.0,ChargePoint Network
1405,CO,,,2.0,
1406,CO,1.0,,3.0,
1407,CO,,,2.0,
1408,CO,1.0,,1.0,
1409,CO,1.0,,1.0,
1410,CO,,,1.0,
1411,CO,,,1.0,
1412,CO,,,1.0,
1413,CO,,,1.0,
1414,CO,1.0,,1.0,
1415,CO,1.0,,1.0,
1416,CT,1.0,,2.0,
1417,CT,,,2.0,
1418,CT,,,1.0,
1419,CT,,,2.0,
1420,CT,,,3.0,
1421,DE,1.0,,1.0,
1422,DE,1.0,,1.0,
1423,FL,1.0,,1.0,
1424,FL,,,1.0,
1425,FL,,,1.0,
1426,FL,,,1.0,
1427,FL,,,1.0,
1428,FL,1.0,,2.0,
1429,FL,,,1.0,
1430,FL,,,1.0,
1431,FL,1.0,,1.0,
1432,FL,1.0,,1.0,
1433,FL,1.0,,1.0,
1434,FL,1.0,,1.0,
1435,FL,1.0,,1.0,
1436,FL,,,1.0,
1437,FL,,,1.0,
1438,FL,,,1.0,
1439,FL,,,1.0,
1440,FL,,,1.0,
1441,FL,,,2.0,
1442,FL,1.0,,1.0,
1443,FL,,,2.0,
1444,FL,1.0,,1.0,
1445,FL,1.0,,1.0,
1446,FL,1.0,,1.0,
1447,FL,,,1.0,ChargePoint Network
1448,FL,,,1.0,
1449,FL,,,1.0,
1450,FL,,,1.0,
1451,FL,,,1.0,
1452,FL,1.0,,1.0,
1453,FL,,,1.0,
1454,FL,1.0,,1.0,
1455,FL,,,1.0,
1456,FL,,,1.0,
1457,FL,1.0,,1.0,
1458,FL,1.0,,1.0,
1459,FL,,,1.0,
1460,FL,,,1.0,
1461,GA,,,1.0,
1462,GA,,,3.0,
1463,GA,,,1.0,
1464,GA,1.0,,1.0,
1465,GA,1.0,,1.0,
1466,GA,1.0,,1.0,
1467,GA,,,1.0,
1468,GA,,,1.0,
1469,GA,,,1.0,
1470,GA,,,3.0,
1471,GA,1.0,,1.0,
1472,GA,1.0,,1.0,
1473,AL,,,1.0,
1474,AL,,,1.0,
1475,AL,,,1.0,
1476,AL,,,1.0,
1477,AL,,,2.0,
1478,AL,,,1.0,
1479,AL,,,1.0,
1480,AL,,,1.0,
1481,AL,,,1.0,
1482,AL,1.0,,1.0,
1483,AL,,,2.0,
1484,AL,,,1.0,
1485,AL,,,1.0,
1486,AL,,,1.0,
1487,AL,,,1.0,
1488,AL,,,1.0,
1489,CA,,,1.0,
1490,CA,,,4.0,
1491,CA,,,2.0,ChargePoint Network
1492,CA,,,3.0,ChargePoint Network
1493,CA,1.0,,4.0,
1494,CA,,,2.0,
1495,CA,1.0,,3.0,
1496,CA,,,2.0,ChargePoint Network
1497,CA,,,2.0,
1498,CA,,,3.0,
1499,CA,,,2.0,ChargePoint Network
1500,CA,,,2.0,ChargePoint Network
1501,CA,1.0,,1.0,
1502,CA,1.0,,1.0,
1503,CA,,,6.0,ChargePoint Network
1504,CA,,,2.0,ChargePoint Network
1505,MA,,,1.0,
1506,MI,,,2.0,ChargePoint Network
1507,MI,,,2.0,ChargePoint Network
1508,HI,,,1.0,ChargePoint Network
1509,HI,,,1.0,
1510,HI,,,1.0,
1511,HI,,,3.0,
1512,HI,,,1.0,ChargePoint Network
1513,HI,,,1.0,
1514,HI,,,1.0,ChargePoint Network
1515,HI,4.0,,2.0,
1516,HI,,,3.0,
1517,HI,,,2.0,
1518,IA,,,1.0,
1519,IA,,,1.0,
1520,ID,1.0,,1.0,
1521,ID,1.0,,1.0,
1522,IL,1.0,,1.0,
1523,IL,,,1.0,
1524,IL,,,1.0,
1525,IL,,,1.0,
1526,IL,,,1.0,
1527,IL,,,1.0,
1528,IL,,,1.0,
1529,IL,,,1.0,
1530,IL,,,1.0,
1531,IL,,,1.0,
1532,IL,1.0,,1.0,
1533,IL,,,1.0,
1534,IL,,,2.0,ChargePoint Network
1535,IL,,,1.0,
1536,IL,1.0,,1.0,
1537,IL,1.0,,2.0,
1538,IL,,,1.0,
1539,IN,,,5.0,
1540,IN,,,2.0,
1541,IN,,,1.0,
1542,IN,,,1.0,
1543,IN,,,1.0,
1544,KS,,,2.0,ChargePoint Network
1545,KY,,,1.0,
1546,KY,,,6.0,
1547,MA,,,2.0,
1548,MA,,1.0,1.0,ChargePoint Network
1549,NM,,1.0,,
1550,ME,,1.0,2.0,
1551,ME,,,1.0,
1552,CA,,,1.0,
1553,CA,,,2.0,
1554,CA,,,1.0,
1555,CA,,,1.0,
1556,CA,,,1.0,
1557,IL,,,8.0,
1558,IL,,,3.0,
1559,NC,,,1.0,
1560,NC,1.0,,1.0,
1561,NC,,,2.0,
1562,NC,1.0,,1.0,
1563,NC,1.0,,1.0,
1564,NC,,,2.0,
1565,NC,,,1.0,
1566,NC,1.0,,1.0,
1567,NC,,,1.0,
1568,NC,,,1.0,
1569,NC,,,1.0,
1570,NC,,,1.0,
1571,NC,,,1.0,
1572,NC,,,1.0,
1573,NC,,,1.0,
1574,NC,1.0,,1.0,
1575,NC,1.0,,1.0,
1576,NC,,,1.0,
1577,NC,,,1.0,
1578,NC,1.0,,1.0,
1579,NC,,,1.0,
1580,NC,,,1.0,
1581,NC,1.0,,1.0,
1582,NC,1.0,,1.0,
1583,OK,,,1.0,
1584,OK,,,1.0,
1585,OK,1.0,,1.0,
1586,OK,,,1.0,
1587,OR,,1.0,1.0,
1588,SC,,,1.0,
1589,SC,,,1.0,
1590,SC,,,1.0,
1591,SC,,,1.0,
1592,SC,,,1.0,
1593,SC,,,1.0,
1594,SC,,,1.0,
1595,SC,,,1.0,
1596,SC,1.0,,1.0,
1597,SC,,,1.0,
1598,SC,,,1.0,
1599,SC,,,1.0,
1600,SC,,,1.0,
1601,SC,,,1.0,
1602,SC,,,1.0,
1603,WI,,,4.0,
1604,NC,,,1.0,
1605,NC,,,1.0,
1606,NC,,,1.0,
1607,NC,1.0,,1.0,
1608,NC,,,2.0,
1609,NC,,,4.0,
1610,NC,,,2.0,
1611,NC,,,2.0,
1612,NC,,,1.0,
1613,IL,1.0,,1.0,
1614,IL,,,1.0,
1615,IL,,,1.0,
1616,IN,1.0,,1.0,
1617,IN,,,1.0,
1618,IN,,,1.0,
1619,IN,1.0,,1.0,
1620,IN,,,1.0,
1621,IN,1.0,,1.0,
1622,IN,1.0,,1.0,
1623,IN,,,1.0,
1624,IN,,,1.0,
1625,IN,,,1.0,
1626,IN,,,1.0,
1627,IN,,,1.0,
1628,KS,,,1.0,
1629,KS,,,1.0,
1630,KS,,,1.0,
1631,KS,,,1.0,
1632,KS,,,1.0,
1633,KY,,,1.0,
1634,KY,1.0,,1.0,
1635,KY,,,1.0,
1636,MA,,,1.0,
1637,NC,1.0,,1.0,
1638,NC,,,1.0,
1639,NC,,,1.0,
1640,NC,,,1.0,
1641,NC,1.0,,1.0,
1642,IL,,,1.0,
1643,IL,,,1.0,
1644,IL,,,1.0,
1645,IL,,,1.0,
1646,IL,,,1.0,
1647,IL,,,1.0,
1648,IL,1.0,,1.0,
1649,IL,,,1.0,
1650,IL,1.0,,1.0,
1651,IL,1.0,,1.0,
1652,IL,,,1.0,
1653,IL,,,1.0,
1654,IL,,,1.0,
1655,IL,1.0,,1.0,
1656,IL,1.0,,1.0,
1657,IA,,,2.0,
1658,SC,,,1.0,
1659,GA,,,1.0,
1660,MA,,,2.0,ChargePoint Network
1661,MI,,,2.0,ChargePoint Network
1662,MI,,,2.0,ChargePoint Network
1663,NC,,,2.0,
1664,NC,,,4.0,
1665,NC,,,3.0,
1666,CA,,,2.0,ChargePoint Network
1667,CA,,,2.0,ChargePoint Network
1668,CA,,,2.0,ChargePoint Network
1669,CA,,1.0,1.0,ChargePoint Network
1670,CA,,,2.0,ChargePoint Network
1671,CA,,1.0,1.0,ChargePoint Network
1672,CT,,,1.0,ChargePoint Network
1673,DE,,,2.0,ChargePoint Network
1674,FL,,,2.0,SemaCharge Network
1675,FL,,,6.0,ChargePoint Network
1676,FL,,1.0,1.0,ChargePoint Network
1677,FL,,1.0,1.0,ChargePoint Network
1678,FL,,1.0,1.0,ChargePoint Network
1679,FL,,2.0,2.0,ChargePoint Network
1680,IA,,3.0,3.0,ChargePoint Network
1681,OH,,,1.0,
1682,UT,,,3.0,
1683,WA,,,2.0,ChargePoint Network
1684,OH,,,1.0,
1685,IL,,,2.0,ChargePoint Network
1686,IL,,,2.0,ChargePoint Network
1687,CA,,1.0,1.0,
1688,CA,,,1.0,
1689,MA,,,2.0,
1690,MA,,,3.0,
1691,MA,,,2.0,ChargePoint Network
1692,TX,,,1.0,
1693,TX,,,1.0,
1694,UT,,,2.0,
1695,UT,,,1.0,
1696,VA,1.0,,3.0,
1697,VA,1.0,,1.0,
1698,VA,1.0,,5.0,
1699,VA,,,1.0,
1700,VA,,,1.0,
1701,VA,1.0,,1.0,
1702,VA,,,1.0,
1703,VA,1.0,,1.0,
1704,VA,,,1.0,
1705,VA,2.0,,1.0,
1706,VA,1.0,,1.0,
1707,VA,,,1.0,
1708,VA,1.0,,2.0,
1709,VA,,,1.0,
1710,VA,1.0,,2.0,
1711,VA,1.0,,3.0,
1712,FL,,,2.0,
1713,FL,,,1.0,
1714,FL,,,1.0,
1715,FL,,,1.0,
1716,FL,,,2.0,
1717,MD,,,1.0,
1718,MD,,,1.0,
1719,MD,,,1.0,
1720,MD,,,1.0,
1721,MD,,,1.0,
1722,MD,1.0,,1.0,
1723,MD,1.0,,1.0,
1724,MD,1.0,,1.0,
1725,MD,,,1.0,
1726,MD,,,1.0,
1727,MD,1.0,,1.0,
1728,MD,1.0,,2.0,
1729,MN,1.0,,1.0,
1730,MN,1.0,,2.0,
1731,NC,,,1.0,
1732,NC,,,2.0,
1733,NY,,,1.0,
1734,PA,,,3.0,
1735,PA,,,1.0,
1736,PA,,,1.0,
1737,PA,,,1.0,
1738,PA,,,1.0,
1739,PA,1.0,,3.0,
1740,PA,,,1.0,
1741,PA,1.0,,1.0,
1742,PA,,,1.0,
1743,PA,1.0,,1.0,
1744,PA,,,1.0,
1745,PA,,,1.0,
1746,PA,,,1.0,
1747,PA,,,1.0,
1748,PA,,,1.0,
1749,PA,,,1.0,
1750,PA,,,1.0,
1751,PA,,,1.0,
1752,PA,,,1.0,
1753,PA,1.0,,1.0,
1754,PA,,,1.0,
1755,PA,,,1.0,
1756,PA,1.0,,1.0,
1757,PA,,,1.0,
1758,PA,,,1.0,
1759,PA,,,1.0,
1760,PA,1.0,,1.0,
1761,PA,,,1.0,
1762,PA,1.0,,1.0,
1763,PA,,,1.0,
1764,PA,,,1.0,
1765,PA,1.0,,1.0,
1766,RI,,20.0,10.0,
1767,SD,,,1.0,
1768,TN,,,1.0,
1769,TX,1.0,,1.0,
1770,VA,,,1.0,
1771,WI,,,1.0,
1772,WI,,,1.0,
1773,WI,,,1.0,
1774,WI,,,1.0,
1775,WI,,,1.0,
1776,WI,,,1.0,
1777,WI,,,1.0,
1778,WI,,,1.0,
1779,WI,,,1.0,
1780,WI,,,1.0,
1781,CA,,,8.0,
1782,CA,,,2.0,ChargePoint Network
1783,CA,,,2.0,ChargePoint Network
1784,CA,,,1.0,ChargePoint Network
1785,KS,,,2.0,
1786,KS,,,6.0,
1787,KS,,,2.0,
1788,KS,,,2.0,
1789,KS,,,2.0,
1790,KS,,,2.0,
1791,KS,,,2.0,
1792,KS,,,1.0,
